============== Resource: New York (Bundesstaat) ==============
Word: startete,		Frequency: 58
Word: filmen,		Frequency: 58
Word: kolonisten,		Frequency: 58
Word: rouses,		Frequency: 58
Word: japan,		Frequency: 58
Word: lane,		Frequency: 58
Word: burbank,		Frequency: 58
Word: minneapolis,		Frequency: 58
Word: metal,		Frequency: 58
Word: rats,		Frequency: 58
Word: chuck,		Frequency: 58
Word: willard,		Frequency: 58
Word: strong,		Frequency: 58
Word: sklaven,		Frequency: 57
Word: wilder,		Frequency: 57
Word: larry,		Frequency: 57
Word: sam,		Frequency: 57
Word: hunter,		Frequency: 57
Word: haverstraw,		Frequency: 57
Word: bayport,		Frequency: 57
Word: jungen,		Frequency: 57
Word: patterson,		Frequency: 57
Word: society,		Frequency: 57
Word: parks,		Frequency: 57
Word: teils,		Frequency: 57
Word: portugal,		Frequency: 57
Word: building,		Frequency: 57
Word: line,		Frequency: 57
Word: porter,		Frequency: 57
Word: force,		Frequency: 57
Word: präsidentschaftswahl,		Frequency: 57
Word: bailey,		Frequency: 57
Word: außerhalb,		Frequency: 57
Word: heiligen,		Frequency: 56
Word: fisher,		Frequency: 56
Word: hoffman,		Frequency: 56
Word: dänemark,		Frequency: 56
Word: anderson,		Frequency: 56
Word: tal,		Frequency: 56
Word: verwaltungssitz,		Frequency: 56
Word: stuart,		Frequency: 56
Word: thrash,		Frequency: 56
Word: merrick,		Frequency: 56
Word: langer,		Frequency: 56
Word: verschiedene,		Frequency: 56
Word: psychologe,		Frequency: 56
Word: holmes,		Frequency: 56
Word: ausgebildet,		Frequency: 56
Word: group,		Frequency: 56
Word: jordan,		Frequency: 56
Word: marcus,		Frequency: 56
Word: elmont,		Frequency: 55
Word: bradford,		Frequency: 55
Word: malibu,		Frequency: 55
Word: offiziell,		Frequency: 55
Word: gericht,		Frequency: 55
Word: betrieb,		Frequency: 55
Word: capital,		Frequency: 55
Word: kommando,		Frequency: 55
Word: stark,		Frequency: 55
Word: firebirds,		Frequency: 55
Word: nahmen,		Frequency: 55
Word: jerseys,		Frequency: 55
Word: ron,		Frequency: 55
Word: veröffentlicht,		Frequency: 55
Word: abercrombie,		Frequency: 55
Word: hopkins,		Frequency: 55
Word: brasilianischen,		Frequency: 55
Word: komödie,		Frequency: 55
Word: philanthrop,		Frequency: 55
Word: teilnahm,		Frequency: 55
Word: bridgehampton,		Frequency: 55
Word: usw,		Frequency: 55
Word: schlossen,		Frequency: 55
Word: einzige,		Frequency: 55
Word: flora,		Frequency: 55
Word: luther,		Frequency: 55
Word: künstlern,		Frequency: 55
Word: reed,		Frequency: 55
Word: ramapough,		Frequency: 55
Word: parrish,		Frequency: 55
Word: verbindet,		Frequency: 55
Word: paare,		Frequency: 55
Word: normalen,		Frequency: 55
Word: governors,		Frequency: 55
Word: woodlawn,		Frequency: 55
Word: johann,		Frequency: 54
Word: lacrosse,		Frequency: 54
Word: guy,		Frequency: 54
Word: reading,		Frequency: 54
Word: fernseh,		Frequency: 54
Word: ländlichen,		Frequency: 54
Word: nachfolger,		Frequency: 54
Word: nathan,		Frequency: 54
Word: roman,		Frequency: 54
Word: sehen,		Frequency: 54
Word: williamstown,		Frequency: 54
Word: zoologe,		Frequency: 54
Word: arbor,		Frequency: 54
Word: dunkirk,		Frequency: 54
Word: shoreham,		Frequency: 54
Word: meisterschaft,		Frequency: 54
Word: bath,		Frequency: 54
Word: bureau,		Frequency: 54
Word: münchen,		Frequency: 54
Word: arena,		Frequency: 54
Word: soul,		Frequency: 54
Word: geburtsname,		Frequency: 54
Word: bacon,		Frequency: 54
Word: simon,		Frequency: 54
Word: jeff,		Frequency: 54
Word: naples,		Frequency: 54
Word: montclair,		Frequency: 54
Word: artikel,		Frequency: 54
Word: senior,		Frequency: 54
Word: bestand,		Frequency: 54
Word: auftritt,		Frequency: 54
Word: electric,		Frequency: 54
Word: erneut,		Frequency: 54
Word: überwiegend,		Frequency: 54
Word: ökonom,		Frequency: 54
Word: vertreten,		Frequency: 54
Word: händler,		Frequency: 54
Word: bekanntesten,		Frequency: 54
Word: jericho,		Frequency: 53
Word: cheshire,		Frequency: 53
Word: gertrude,		Frequency: 53
Word: katonah,		Frequency: 53
Word: wappingers,		Frequency: 53
Word: unterstützt,		Frequency: 53
Word: militärische,		Frequency: 53
Word: davenport,		Frequency: 53
Word: rom,		Frequency: 53
Word: wahrscheinlich,		Frequency: 53
Word: beheimatet,		Frequency: 53
Word: hinaus,		Frequency: 53
Word: marcy,		Frequency: 53
Word: bekannten,		Frequency: 53
Word: aufnahme,		Frequency: 53
Word: addison,		Frequency: 53
Word: burke,		Frequency: 53
Word: gerald,		Frequency: 53
Word: second,		Frequency: 53
Word: könig,		Frequency: 53
Word: zeitung,		Frequency: 53
Word: solomon,		Frequency: 53
Word: gründeten,		Frequency: 53
Word: ältere,		Frequency: 53
Word: österreichischer,		Frequency: 53
Word: victoria,		Frequency: 53
Word: südküste,		Frequency: 53
Word: asa,		Frequency: 53
Word: fall,		Frequency: 53
Word: carroll,		Frequency: 53
Word: katherine,		Frequency: 53
Word: verlassen,		Frequency: 53
Word: quadratkilometern,		Frequency: 52
Word: lord,		Frequency: 52
Word: board,		Frequency: 52
Word: technology,		Frequency: 52
Word: irene,		Frequency: 52
Word: hayes,		Frequency: 52
Word: verfassung,		Frequency: 52
Word: winter,		Frequency: 52
Word: death,		Frequency: 52
Word: bear,		Frequency: 52
Word: roscoe,		Frequency: 52
Word: dickinson,		Frequency: 52
Word: denver,		Frequency: 52
Word: maryknoll,		Frequency: 52
Word: musical,		Frequency: 52
Word: ozean,		Frequency: 52
Word: austin,		Frequency: 52
Word: rhythm,		Frequency: 52
Word: gründen,		Frequency: 52
Word: gebracht,		Frequency: 52
Word: wovon,		Frequency: 52
Word: künstlerin,		Frequency: 52
Word: föderalistische,		Frequency: 52
Word: time,		Frequency: 52
Word: wasserfläche,		Frequency: 52
Word: quadratkilometer,		Frequency: 52
Word: grad,		Frequency: 52
Word: polen,		Frequency: 52
Word: pacific,		Frequency: 52
Word: canucks,		Frequency: 52
Word: internationalen,		Frequency: 52
Word: whitney,		Frequency: 52
Word: jon,		Frequency: 51
Word: dudley,		Frequency: 51
Word: orte,		Frequency: 51
Word: weitgehend,		Frequency: 51
Word: medicine,		Frequency: 51
Word: findet,		Frequency: 51
Word: stammten,		Frequency: 51
Word: abgeschlossen,		Frequency: 51
Word: entspricht,		Frequency: 51
Word: cameron,		Frequency: 51
Word: modell,		Frequency: 51
Word: duane,		Frequency: 51
Word: gardens,		Frequency: 51
Word: schrift,		Frequency: 51
Word: sun,		Frequency: 51
Word: transportation,		Frequency: 51
Word: crawford,		Frequency: 51
Word: julie,		Frequency: 51
Word: chevy,		Frequency: 51
Word: theologie,		Frequency: 51
Word: chief,		Frequency: 51
Word: laura,		Frequency: 51
Word: folk,		Frequency: 51
Word: offizielle,		Frequency: 51
Word: älteste,		Frequency: 51
Word: homer,		Frequency: 51
Word: promoviert,		Frequency: 51
Word: kill,		Frequency: 51
Word: ken,		Frequency: 50
Word: wall,		Frequency: 50
Word: cousin,		Frequency: 50
Word: weiterer,		Frequency: 50
Word: bevölkerungsreichste,		Frequency: 50
Word: hillary,		Frequency: 50
Word: verstarb,		Frequency: 50
Word: montauk,		Frequency: 50
Word: doctor,		Frequency: 50
Word: höchsten,		Frequency: 50
Word: symphony,		Frequency: 50
Word: ehren,		Frequency: 50
Word: brookline,		Frequency: 50
Word: sands,		Frequency: 50
Word: privatleben,		Frequency: 50
Word: republikanischen,		Frequency: 50
Word: clermont,		Frequency: 50
Word: posaunist,		Frequency: 50
Word: unweit,		Frequency: 50
Word: dallas,		Frequency: 50
Word: eliot,		Frequency: 50
Word: amos,		Frequency: 50
Word: brachte,		Frequency: 50
Word: newton,		Frequency: 50
Word: besucht,		Frequency: 50
Word: projekt,		Frequency: 50
Word: kanadische,		Frequency: 50
Word: campus,		Frequency: 50
Word: briarcliff,		Frequency: 50
Word: jungferninseln,		Frequency: 50
Word: peru,		Frequency: 50
Word: daly,		Frequency: 50
Word: jahrganges,		Frequency: 50
Word: sculpture,		Frequency: 50
Word: julius,		Frequency: 50
Word: population,		Frequency: 50
Word: regional,		Frequency: 50
Word: everett,		Frequency: 49
Word: genutzt,		Frequency: 49
Word: gegründete,		Frequency: 49
Word: anfangs,		Frequency: 49
Word: chappaqua,		Frequency: 49
Word: field,		Frequency: 49
Word: koch,		Frequency: 49
Word: cannibal,		Frequency: 49
Word: leichtathlet,		Frequency: 49
Word: niles,		Frequency: 49
Word: städten,		Frequency: 49
Word: labor,		Frequency: 49
Word: michel,		Frequency: 49
Word: flatbush,		Frequency: 49
Word: corpse,		Frequency: 49
Word: lowell,		Frequency: 49
Word: technische,		Frequency: 49
Word: elisabeth,		Frequency: 49
Word: produziert,		Frequency: 49
Word: comic,		Frequency: 49
Word: informatik,		Frequency: 49
Word: ringnamen,		Frequency: 49
Word: verkauft,		Frequency: 49
Word: works,		Frequency: 49
Word: inzwischen,		Frequency: 49
Word: fellow,		Frequency: 49
Word: wagner,		Frequency: 49
Word: diego,		Frequency: 49
Word: free,		Frequency: 49
Word: dienst,		Frequency: 49
Word: oakland,		Frequency: 49
Word: lyons,		Frequency: 48
Word: harriman,		Frequency: 48
Word: ira,		Frequency: 48
Word: golden,		Frequency: 48
Word: claverack,		Frequency: 48
Word: milford,		Frequency: 48
Word: lodi,		Frequency: 48
Word: marlboro,		Frequency: 48
Word: elizabethtown,		Frequency: 48
Word: filmkomponist,		Frequency: 48
Word: gleichen,		Frequency: 48
Word: gelegen,		Frequency: 48
Word: ebd,		Frequency: 48
Word: adrian,		Frequency: 48
Word: kinderdarsteller,		Frequency: 48
Word: rob,		Frequency: 48
Word: kaiserreich,		Frequency: 48
Word: wallkill,		Frequency: 48
Word: jeremiah,		Frequency: 48
Word: renommierten,		Frequency: 48
Word: carolyn,		Frequency: 48
Word: chesterfield,		Frequency: 48
Word: battle,		Frequency: 48
Word: greenville,		Frequency: 48
Word: bekanntheit,		Frequency: 48
Word: globe,		Frequency: 48
Word: erzbischof,		Frequency: 48
Word: pleasantville,		Frequency: 48
Word: stream,		Frequency: 48
Word: reuben,		Frequency: 48
Word: hillsdale,		Frequency: 48
Word: escondido,		Frequency: 48
Word: truxton,		Frequency: 48
Word: armee,		Frequency: 48
Word: willis,		Frequency: 48
Word: aktivist,		Frequency: 48
Word: budapest,		Frequency: 48
Word: westport,		Frequency: 48
Word: rachel,		Frequency: 48
Word: hauptrolle,		Frequency: 48
Word: fantasy,		Frequency: 48
Word: fitch,		Frequency: 48
Word: vorfahren,		Frequency: 48
Word: begründer,		Frequency: 48
Word: adler,		Frequency: 48
Word: granger,		Frequency: 48
Word: tree,		Frequency: 48
Word: windham,		Frequency: 48
Word: blooming,		Frequency: 48
Word: matamoras,		Frequency: 48
Word: macon,		Frequency: 48
Word: verliehen,		Frequency: 47
Word: postmaster,		Frequency: 47
Word: chemie,		Frequency: 47
Word: einflussreichsten,		Frequency: 47
Word: atlanta,		Frequency: 47
Word: ithaka,		Frequency: 47
Word: singer,		Frequency: 47
Word: mchugh,		Frequency: 47
Word: israel,		Frequency: 47
Word: emigrierte,		Frequency: 47
Word: ventura,		Frequency: 47
Word: verband,		Frequency: 47
Word: hell,		Frequency: 47
Word: existieren,		Frequency: 47
Word: terry,		Frequency: 47
Word: design,		Frequency: 47
Word: milwaukee,		Frequency: 47
Word: fusion,		Frequency: 47
Word: rockband,		Frequency: 47
Word: hermann,		Frequency: 47
Word: wichtige,		Frequency: 47
Word: fordham,		Frequency: 47
Word: zeitungen,		Frequency: 47
Word: norfolk,		Frequency: 47
Word: randolph,		Frequency: 47
Word: burlington,		Frequency: 47
Word: mcdonald,		Frequency: 47
Word: englischer,		Frequency: 47
Word: tenor,		Frequency: 47
Word: thayer,		Frequency: 47
Word: wolf,		Frequency: 47
Word: hubbard,		Frequency: 47
Word: jesse,		Frequency: 47
Word: crosby,		Frequency: 47
Word: unterstützung,		Frequency: 47
Word: ben,		Frequency: 47
Word: walden,		Frequency: 47
Word: zeitschrift,		Frequency: 47
Word: finanzministerium,		Frequency: 47
Word: roberts,		Frequency: 47
Word: nancy,		Frequency: 47
Word: ungarn,		Frequency: 47
Word: privaten,		Frequency: 47
Word: hauptquartier,		Frequency: 46
Word: penguins,		Frequency: 46
Word: sage,		Frequency: 46
Word: ebenezer,		Frequency: 46
Word: auszeichnung,		Frequency: 46
Word: pataki,		Frequency: 46
Word: rechtswissenschaft,		Frequency: 46
Word: piano,		Frequency: 46
Word: junge,		Frequency: 46
Word: rudolph,		Frequency: 46
Word: root,		Frequency: 46
Word: aufwuchs,		Frequency: 46
Word: verfahren,		Frequency: 46
Word: parallel,		Frequency: 46
Word: ufer,		Frequency: 46
Word: setauket,		Frequency: 46
Word: nachgewiesen,		Frequency: 46
Word: umfasste,		Frequency: 46
Word: arlington,		Frequency: 46
Word: errichtet,		Frequency: 46
Word: klassische,		Frequency: 46
Word: kate,		Frequency: 46
Word: weißen,		Frequency: 46
Word: hector,		Frequency: 46
Word: gray,		Frequency: 46
Word: todd,		Frequency: 46
Word: side,		Frequency: 46
Word: act,		Frequency: 46
Word: total,		Frequency: 46
Word: ellsworth,		Frequency: 46
Word: piermont,		Frequency: 46
Word: eingesetzt,		Frequency: 46
Word: biographie,		Frequency: 45
Word: lyman,		Frequency: 45
Word: östliche,		Frequency: 45
Word: flagge,		Frequency: 45
Word: code,		Frequency: 45
Word: großraum,		Frequency: 45
Word: perry,		Frequency: 45
Word: pine,		Frequency: 45
Word: höhe,		Frequency: 45
Word: with,		Frequency: 45
Word: straßen,		Frequency: 45
Word: episcopal,		Frequency: 45
Word: werk,		Frequency: 45
Word: wilhelm,		Frequency: 45
Word: theatre,		Frequency: 45
Word: continental,		Frequency: 45
Word: susquehanna,		Frequency: 45
Word: dayton,		Frequency: 45
Word: deer,		Frequency: 45
Word: diamond,		Frequency: 45
Word: norton,		Frequency: 45
Word: äußersten,		Frequency: 45
Word: tätigkeit,		Frequency: 45
Word: queen,		Frequency: 45
Word: kane,		Frequency: 45
Word: sprache,		Frequency: 45
Word: zahlreichen,		Frequency: 45
Word: oliver,		Frequency: 45
Word: südstaaten,		Frequency: 45
Word: einladung,		Frequency: 44
Word: neues,		Frequency: 44
Word: audio,		Frequency: 44
Word: spielbetrieb,		Frequency: 44
Word: folgende,		Frequency: 44
Word: mayer,		Frequency: 44
Word: bauen,		Frequency: 44
Word: motors,		Frequency: 44
Word: bezirk,		Frequency: 44
Word: einfachen,		Frequency: 44
Word: emd,		Frequency: 44
Word: dreharbeiten,		Frequency: 44
Word: auftrag,		Frequency: 44
Word: platte,		Frequency: 44
Word: entmutigten,		Frequency: 44
Word: passagiere,		Frequency: 44
Word: support,		Frequency: 44
Word: joey,		Frequency: 44
Word: sir,		Frequency: 44
Word: nachlass,		Frequency: 44
Word: gesellschaftsform,		Frequency: 44
Word: stunden,		Frequency: 44
Word: pound,		Frequency: 44
Word: stürzte,		Frequency: 44
Word: verabschiedet,		Frequency: 44
Word: alto,		Frequency: 44
Word: expandierte,		Frequency: 44
Word: südamerika,		Frequency: 44
Word: hingegen,		Frequency: 44
Word: überreste,		Frequency: 44
Word: kaufte,		Frequency: 44
Word: gerry,		Frequency: 44
Word: youngstown,		Frequency: 44
Word: englischen,		Frequency: 44
Word: wooster,		Frequency: 44
Word: initiative,		Frequency: 44
Word: palo,		Frequency: 44
Word: westküste,		Frequency: 44
Word: oeder,		Frequency: 44
Word: pawling,		Frequency: 44
Word: professorin,		Frequency: 44
Word: erreicht,		Frequency: 44
Word: area,		Frequency: 44
Word: brunn,		Frequency: 44
Word: juden,		Frequency: 44
Word: fiel,		Frequency: 44
Word: eher,		Frequency: 44
Word: alcoa,		Frequency: 44
Word: bedeutung,		Frequency: 44
Word: peters,		Frequency: 44
Word: powell,		Frequency: 44
Word: nannten,		Frequency: 44
Word: anzahl,		Frequency: 44
Word: brigade,		Frequency: 44
Word: lackawanna,		Frequency: 44
Word: bemühte,		Frequency: 44
Word: gesamte,		Frequency: 44
Word: angesiedelt,		Frequency: 44
Word: colonial,		Frequency: 44
Word: bethel,		Frequency: 44
Word: shaw,		Frequency: 44
Word: coptis,		Frequency: 44
Word: trafen,		Frequency: 44
Word: entdeckt,		Frequency: 44
Word: groenlandica,		Frequency: 44
Word: officer,		Frequency: 44
Word: nordland,		Frequency: 44
Word: grenzen,		Frequency: 44
Word: denkmal,		Frequency: 44
Word: brownsville,		Frequency: 44
Word: flucht,		Frequency: 43
Word: emmet,		Frequency: 43
Word: italienischer,		Frequency: 43
Word: webb,		Frequency: 43
Word: southern,		Frequency: 43
Word: gleichgeschlechtlichen,		Frequency: 43
Word: rückkehr,		Frequency: 43
Word: stamm,		Frequency: 43
Word: rio,		Frequency: 43
Word: drehorte,		Frequency: 43
Word: ruth,		Frequency: 43
Word: abgekürzt,		Frequency: 43
Word: hawkins,		Frequency: 43
Word: passaic,		Frequency: 43
Word: shows,		Frequency: 43
Word: dokumentarfilm,		Frequency: 43
Word: croton,		Frequency: 43
Word: mitbegründer,		Frequency: 43
Word: verkaufte,		Frequency: 43
Word: manlius,		Frequency: 43
Word: andrews,		Frequency: 43
Word: ashley,		Frequency: 43
Word: mansion,		Frequency: 43
Word: mäzen,		Frequency: 43
Word: german,		Frequency: 43
Word: wohngebäude,		Frequency: 43
Word: garrett,		Frequency: 43
Word: form,		Frequency: 43
Word: raum,		Frequency: 43
Word: kehrte,		Frequency: 43
Word: verlor,		Frequency: 43
Word: dollar,		Frequency: 43
Word: starken,		Frequency: 42
Word: befasste,		Frequency: 42
Word: maschine,		Frequency: 42
Word: hastings,		Frequency: 42
Word: biochemiker,		Frequency: 42
Word: mormon,		Frequency: 42
Word: griswold,		Frequency: 42
Word: weltkriegs,		Frequency: 42
Word: institution,		Frequency: 42
Word: helen,		Frequency: 42
Word: edgar,		Frequency: 42
Word: appeals,		Frequency: 42
Word: palatine,		Frequency: 42
Word: amityville,		Frequency: 42
Word: bildhauer,		Frequency: 42
Word: wohnt,		Frequency: 42
Word: vertritt,		Frequency: 42
Word: dorothy,		Frequency: 42
Word: cox,		Frequency: 42
Word: sogenannten,		Frequency: 42
Word: collins,		Frequency: 42
Word: akron,		Frequency: 42
Word: otto,		Frequency: 42
Word: lionel,		Frequency: 42
Word: hadley,		Frequency: 42
Word: lenape,		Frequency: 42
Word: foster,		Frequency: 42
Word: mobster,		Frequency: 42
Word: drehbuchautorin,		Frequency: 42
Word: ski,		Frequency: 42
Word: melville,		Frequency: 42
Word: shipyard,		Frequency: 42
Word: fernsehmoderator,		Frequency: 42
Word: beatrice,		Frequency: 42
Word: survey,		Frequency: 42
Word: goldstein,		Frequency: 42
Word: professioneller,		Frequency: 42
Word: bruins,		Frequency: 42
Word: übersetzer,		Frequency: 42
Word: filiale,		Frequency: 42
Word: lieutenant,		Frequency: 42
Word: ofm,		Frequency: 42
Word: mittlerer,		Frequency: 42
Word: berkeley,		Frequency: 42
Word: schach,		Frequency: 42
Word: denton,		Frequency: 42
Word: mansfield,		Frequency: 42
Word: orlando,		Frequency: 42
Word: whig,		Frequency: 42
Word: gerard,		Frequency: 42
Word: nostra,		Frequency: 42
Word: anaheim,		Frequency: 42
Word: shelter,		Frequency: 42
Word: vorher,		Frequency: 42
Word: sioux,		Frequency: 42
Word: carmel,		Frequency: 42
Word: nick,		Frequency: 42
Word: greenbush,		Frequency: 42
Word: anteil,		Frequency: 42
Word: indianern,		Frequency: 42
Word: deep,		Frequency: 42
Word: armonk,		Frequency: 42
Word: einwanderer,		Frequency: 42
Word: merrill,		Frequency: 42
Word: quincy,		Frequency: 42
Word: farmington,		Frequency: 42
Word: theresa,		Frequency: 42
Word: zuge,		Frequency: 42
Word: correctional,		Frequency: 42
Word: lakeville,		Frequency: 42
Word: generation,		Frequency: 42
Word: encino,		Frequency: 42
Word: connell,		Frequency: 42
Word: ischer,		Frequency: 42
Word: früherer,		Frequency: 42
Word: sherwood,		Frequency: 42
Word: albums,		Frequency: 42
Word: writers,		Frequency: 42
Word: benannten,		Frequency: 42
Word: verloren,		Frequency: 42
Word: shaker,		Frequency: 42
Word: movement,		Frequency: 42
Word: kramer,		Frequency: 42
Word: lehrtätigkeit,		Frequency: 42
Word: stummfilm,		Frequency: 42
Word: animator,		Frequency: 42
Word: sandusky,		Frequency: 42
Word: verwendet,		Frequency: 42
Word: sean,		Frequency: 42
Word: oberlin,		Frequency: 41
Word: niederländische,		Frequency: 41
Word: spätere,		Frequency: 41
Word: stein,		Frequency: 41
Word: erik,		Frequency: 41
Word: guild,		Frequency: 41
Word: steel,		Frequency: 41
Word: stan,		Frequency: 41
Word: hip,		Frequency: 41
Word: dorp,		Frequency: 41
Word: hop,		Frequency: 41
Word: bristol,		Frequency: 41
Word: open,		Frequency: 41
Word: niederländischer,		Frequency: 41
Word: starr,		Frequency: 41
Word: debüt,		Frequency: 41
Word: day,		Frequency: 41
Word: hammondsport,		Frequency: 41
Word: walsh,		Frequency: 41
Word: sankt,		Frequency: 41
Word: phyllis,		Frequency: 41
Word: radiomoderator,		Frequency: 41
Word: vito,		Frequency: 41
Word: levittown,		Frequency: 41
Word: rutland,		Frequency: 41
Word: janet,		Frequency: 41
Word: gabriel,		Frequency: 41
Word: teenager,		Frequency: 41
Word: nashville,		Frequency: 41
Word: geld,		Frequency: 41
Word: upstate,		Frequency: 41
Word: richtete,		Frequency: 41
Word: schlug,		Frequency: 41
Word: entspringt,		Frequency: 41
Word: außenminister,		Frequency: 41
Word: sowjetunion,		Frequency: 41
Word: größere,		Frequency: 41
Word: letzte,		Frequency: 41
Word: trade,		Frequency: 41
Word: tuscarora,		Frequency: 41
Word: fish,		Frequency: 41
Word: chapman,		Frequency: 41
Word: gideon,		Frequency: 41
Word: news,		Frequency: 41
Word: hirsch,		Frequency: 41
Word: cooper,		Frequency: 41
Word: spielzeit,		Frequency: 41
Word: peck,		Frequency: 41
Word: willie,		Frequency: 41
Word: health,		Frequency: 41
Word: keyboard,		Frequency: 41
Word: konföderierte,		Frequency: 41
Word: eaton,		Frequency: 41
Word: regelmäßig,		Frequency: 41
Word: nord,		Frequency: 41
Word: ruhestand,		Frequency: 41
Word: minor,		Frequency: 41
Word: verlegt,		Frequency: 41
Word: ausbruch,		Frequency: 41
Word: weltkrieges,		Frequency: 41
Word: sheldon,		Frequency: 41
Word: bildende,		Frequency: 40
Word: adresse,		Frequency: 40
Word: christine,		Frequency: 40
Word: kandidatur,		Frequency: 40
Word: studieren,		Frequency: 40
Word: tilden,		Frequency: 40
Word: russische,		Frequency: 40
Word: acre,		Frequency: 40
Word: cody,		Frequency: 40
Word: hicksville,		Frequency: 40
Word: kommandeur,		Frequency: 40
Word: belegte,		Frequency: 40
Word: judson,		Frequency: 40
Word: ländern,		Frequency: 40
Word: irokesenliga,		Frequency: 40
Word: psychologie,		Frequency: 40
Word: tampa,		Frequency: 40
Word: harz,		Frequency: 40
Word: junction,		Frequency: 40
Word: gould,		Frequency: 40
Word: berufung,		Frequency: 40
Word: aufsehen,		Frequency: 40
Word: brasilien,		Frequency: 40
Word: silas,		Frequency: 40
Word: gesetzt,		Frequency: 40
Word: robertson,		Frequency: 40
Word: colleges,		Frequency: 40
Word: latham,		Frequency: 40
Word: unabhängigkeitserklärung,		Frequency: 40
Word: peckham,		Frequency: 40
Word: indianer,		Frequency: 40
Word: jamaika,		Frequency: 40
Word: connor,		Frequency: 40
Word: beziehungen,		Frequency: 40
Word: elisha,		Frequency: 40
Word: tschechien,		Frequency: 40
Word: andros,		Frequency: 40
Word: existiert,		Frequency: 40
Word: schulausbildung,		Frequency: 40
Word: bekannteste,		Frequency: 40
Word: show,		Frequency: 40
Word: roycroft,		Frequency: 40
Word: führung,		Frequency: 40
Word: from,		Frequency: 40
Word: bishop,		Frequency: 40
Word: williamsville,		Frequency: 40
Word: bucht,		Frequency: 40
Word: führten,		Frequency: 40
Word: wappen,		Frequency: 39
Word: dortigen,		Frequency: 39
Word: glass,		Frequency: 39
Word: kurator,		Frequency: 39
Word: middle,		Frequency: 39
Word: amtsinhaber,		Frequency: 39
Word: spitzer,		Frequency: 39
Word: stars,		Frequency: 39
Word: banks,		Frequency: 39
Word: bestehenden,		Frequency: 39
Word: abrams,		Frequency: 39
Word: leitender,		Frequency: 39
Word: beteiligt,		Frequency: 39
Word: percy,		Frequency: 39
Word: kräfte,		Frequency: 39
Word: plan,		Frequency: 39
Word: bundesregierung,		Frequency: 39
Word: houston,		Frequency: 39
Word: wiederum,		Frequency: 39
Word: manitoba,		Frequency: 39
Word: historischer,		Frequency: 39
Word: avery,		Frequency: 39
Word: base,		Frequency: 39
Word: damalige,		Frequency: 39
Word: zone,		Frequency: 39
Word: landes,		Frequency: 39
Word: speziell,		Frequency: 39
Word: gruppen,		Frequency: 39
Word: china,		Frequency: 39
Word: famous,		Frequency: 39
Word: philharmonic,		Frequency: 39
Word: crunch,		Frequency: 39
Word: versuchte,		Frequency: 39
Word: teams,		Frequency: 39
Word: kongressabgeordneter,		Frequency: 39
Word: tour,		Frequency: 39
Word: beschloss,		Frequency: 39
Word: registriert,		Frequency: 39
Word: parish,		Frequency: 39
Word: belgien,		Frequency: 39
Word: südwärts,		Frequency: 39
Word: all,		Frequency: 39
Word: rand,		Frequency: 39
Word: fach,		Frequency: 39
Word: schwerpunkt,		Frequency: 39
Word: bevölkerung,		Frequency: 39
Word: franz,		Frequency: 39
Word: dozent,		Frequency: 38
Word: nichols,		Frequency: 38
Word: tenorsaxophon,		Frequency: 38
Word: jüngeren,		Frequency: 38
Word: warsaw,		Frequency: 38
Word: wheatfield,		Frequency: 38
Word: kadetten,		Frequency: 38
Word: einträge,		Frequency: 38
Word: anderer,		Frequency: 38
Word: katholische,		Frequency: 38
Word: marco,		Frequency: 38
Word: wissenschaftlicher,		Frequency: 38
Word: besiedelt,		Frequency: 38
Word: jüdischen,		Frequency: 38
Word: soil,		Frequency: 38
Word: urbana,		Frequency: 38
Word: freeman,		Frequency: 38
Word: charlton,		Frequency: 38
Word: herstellung,		Frequency: 38
Word: cromwell,		Frequency: 38
Word: baptist,		Frequency: 38
Word: hicks,		Frequency: 38
Word: unterstützen,		Frequency: 38
Word: bürgerrechtler,		Frequency: 38
Word: linguist,		Frequency: 38
Word: keuka,		Frequency: 38
Word: trotz,		Frequency: 38
Word: development,		Frequency: 38
Word: verona,		Frequency: 38
Word: griffin,		Frequency: 37
Word: aiken,		Frequency: 37
Word: amtszeit,		Frequency: 37
Word: tänzerin,		Frequency: 37
Word: genannten,		Frequency: 37
Word: liberty,		Frequency: 37
Word: holz,		Frequency: 37
Word: abner,		Frequency: 37
Word: medal,		Frequency: 37
Word: pat,		Frequency: 37
Word: oberbefehlshaber,		Frequency: 37
Word: hale,		Frequency: 37
Word: community,		Frequency: 37
Word: lyrik,		Frequency: 37
Word: westens,		Frequency: 37
Word: stürmer,		Frequency: 37
Word: hammond,		Frequency: 37
Word: chirurg,		Frequency: 37
Word: polnischer,		Frequency: 37
Word: journalismus,		Frequency: 37
Word: forschung,		Frequency: 37
Word: postdoc,		Frequency: 37
Word: befördert,		Frequency: 37
Word: katholischer,		Frequency: 37
Word: angelegenheiten,		Frequency: 37
Word: kerry,		Frequency: 36
Word: sugar,		Frequency: 36
Word: amanda,		Frequency: 36
Word: postdoktorand,		Frequency: 36
Word: herstellers,		Frequency: 36
Word: kirkland,		Frequency: 36
Word: reynolds,		Frequency: 36
Word: coleman,		Frequency: 36
Word: rodman,		Frequency: 36
Word: cunningham,		Frequency: 36
Word: pompey,		Frequency: 36
Word: minimalismus,		Frequency: 36
Word: cruz,		Frequency: 36
Word: saints,		Frequency: 36
Word: dearborn,		Frequency: 36
