============== Resource: Michael Jordan ==============
Word: posten,		Frequency: 11
Word: kamen,		Frequency: 11
Word: turnier,		Frequency: 11
Word: karrierebestleistung,		Frequency: 11
Word: scheiterte,		Frequency: 11
Word: differenz,		Frequency: 11
Word: moss,		Frequency: 11
Word: liegt,		Frequency: 11
Word: closet,		Frequency: 11
Word: folgte,		Frequency: 11
Word: höchsten,		Frequency: 11
Word: leon,		Frequency: 11
Word: versuche,		Frequency: 11
Word: vorgänger,		Frequency: 11
Word: mitsui,		Frequency: 11
Word: stern,		Frequency: 11
Word: geriet,		Frequency: 11
Word: spielintelligenz,		Frequency: 11
Word: wayne,		Frequency: 11
Word: triangle,		Frequency: 11
Word: linz,		Frequency: 11
Word: preis,		Frequency: 11
Word: überarbeitete,		Frequency: 11
Word: urversion,		Frequency: 11
Word: kurzem,		Frequency: 11
Word: kurzen,		Frequency: 11
Word: setzten,		Frequency: 11
Word: silberner,		Frequency: 11
Word: proserv,		Frequency: 11
Word: absprang,		Frequency: 11
Word: regisseur,		Frequency: 11
Word: feuchtenberger,		Frequency: 11
Word: auslegung,		Frequency: 11
Word: alford,		Frequency: 11
Word: fliegenden,		Frequency: 11
Word: november,		Frequency: 11
Word: peter,		Frequency: 11
Word: favorit,		Frequency: 11
Word: jagger,		Frequency: 11
Word: agassi,		Frequency: 11
Word: wade,		Frequency: 11
Word: sicherte,		Frequency: 11
Word: ehrennamen,		Frequency: 11
Word: distanzwurfspezialist,		Frequency: 11
Word: cantamessa,		Frequency: 11
Word: ergebnis,		Frequency: 11
Word: kunststück,		Frequency: 11
Word: comics,		Frequency: 11
Word: tunes,		Frequency: 11
Word: macaulay,		Frequency: 11
Word: gibson,		Frequency: 11
Word: erfolgs,		Frequency: 11
Word: gutem,		Frequency: 11
Word: anfang,		Frequency: 11
Word: decker,		Frequency: 11
Word: koncak,		Frequency: 11
Word: jeweiligen,		Frequency: 11
Word: from,		Frequency: 11
Word: runden,		Frequency: 11
Word: beschwert,		Frequency: 11
Word: derrick,		Frequency: 11
Word: erwarb,		Frequency: 11
Word: steve,		Frequency: 11
Word: überragend,		Frequency: 11
Word: werbekampagnen,		Frequency: 11
Word: bescheid,		Frequency: 11
Word: kriebaum,		Frequency: 11
Word: regie,		Frequency: 11
Word: playground,		Frequency: 11
Word: umzäunte,		Frequency: 11
Word: arne,		Frequency: 11
Word: phelps,		Frequency: 11
Word: coach,		Frequency: 11
Word: list,		Frequency: 11
Word: durchsetzen,		Frequency: 11
Word: casspi,		Frequency: 11
Word: folgejahr,		Frequency: 11
Word: unterlagen,		Frequency: 11
Word: know,		Frequency: 11
Word: blue,		Frequency: 11
Word: spielmacher,		Frequency: 11
Word: erzielt,		Frequency: 11
Word: zurücktrat,		Frequency: 11
Word: geburt,		Frequency: 11
Word: ehrgeizige,		Frequency: 11
Word: olympiasieg,		Frequency: 11
Word: künftigen,		Frequency: 11
Word: fröhlich,		Frequency: 11
Word: don,		Frequency: 11
Word: wood,		Frequency: 11
Word: assoziiert,		Frequency: 11
Word: kommentierten,		Frequency: 11
Word: genommen,		Frequency: 11
Word: lucie,		Frequency: 11
Word: rukawa,		Frequency: 11
Word: werbespots,		Frequency: 11
Word: valvano,		Frequency: 11
Word: veteran,		Frequency: 11
Word: greetings,		Frequency: 11
Word: kämpfende,		Frequency: 11
Word: ehemaliger,		Frequency: 11
Word: enorm,		Frequency: 11
Word: häufig,		Frequency: 11
Word: einhändig,		Frequency: 11
Word: trend,		Frequency: 11
Word: international,		Frequency: 11
Word: unerreichten,		Frequency: 11
Word: williams,		Frequency: 11
Word: letztes,		Frequency: 11
Word: clippers,		Frequency: 11
Word: trikotnummern,		Frequency: 11
Word: kompromiss,		Frequency: 11
Word: vorbilder,		Frequency: 11
Word: selben,		Frequency: 11
Word: gewonnen,		Frequency: 11
Word: frank,		Frequency: 11
Word: angeführten,		Frequency: 11
Word: tennisspieler,		Frequency: 11
Word: selber,		Frequency: 11
Word: give,		Frequency: 11
Word: badalona,		Frequency: 11
Word: offensive,		Frequency: 11
Word: stackhouse,		Frequency: 11
Word: worten,		Frequency: 11
Word: nachhinein,		Frequency: 11
Word: angehören,		Frequency: 11
Word: mcenroe,		Frequency: 11
Word: trauzeuge,		Frequency: 11
Word: schager,		Frequency: 11
Word: krause,		Frequency: 11
Word: vorgeschlagener,		Frequency: 11
Word: mitte,		Frequency: 11
Word: verwechslung,		Frequency: 11
Word: olivier,		Frequency: 11
Word: löwen,		Frequency: 11
Word: bekanntheit,		Frequency: 11
Word: dunks,		Frequency: 11
Word: fantastix,		Frequency: 11
Word: titus,		Frequency: 11
Word: zahlreiche,		Frequency: 11
Word: hängt,		Frequency: 11
Word: umbruch,		Frequency: 11
Word: smith,		Frequency: 11
Word: wallace,		Frequency: 11
Word: hartumkämpften,		Frequency: 11
Word: schließlich,		Frequency: 11
Word: implementierten,		Frequency: 11
Word: fangsicherheit,		Frequency: 11
Word: seither,		Frequency: 11
Word: mittlerweile,		Frequency: 11
Word: vereinsgeschichte,		Frequency: 11
Word: half,		Frequency: 11
Word: namensvetter,		Frequency: 11
Word: vorbei,		Frequency: 11
Word: student,		Frequency: 11
Word: scorer,		Frequency: 11
Word: theorie,		Frequency: 11
Word: culkin,		Frequency: 11
Word: europäer,		Frequency: 11
Word: erfolgreich,		Frequency: 11
Word: gedeutet,		Frequency: 11
Word: rückennummer,		Frequency: 11
Word: mitwirkte,		Frequency: 11
Word: sportart,		Frequency: 11
Word: tennis,		Frequency: 11
Word: verschaffte,		Frequency: 11
Word: ballgewinne,		Frequency: 11
Word: alternativ,		Frequency: 11
Word: aufstrebenden,		Frequency: 11
Word: white,		Frequency: 11
Word: höchstbeeindruckende,		Frequency: 11
Word: jeffrey,		Frequency: 11
Word: leichtathletin,		Frequency: 11
Word: eddie,		Frequency: 11
Word: ähnliches,		Frequency: 11
Word: gastgeber,		Frequency: 11
Word: jährlichen,		Frequency: 11
Word: sportstars,		Frequency: 11
Word: mehrfache,		Frequency: 11
Word: sichern,		Frequency: 11
Word: kurzform,		Frequency: 11
Word: verließen,		Frequency: 11
Word: stammende,		Frequency: 11
Word: nets,		Frequency: 11
Word: singen,		Frequency: 11
Word: ruth,		Frequency: 11
Word: knight,		Frequency: 11
Word: hintereinander,		Frequency: 11
Word: zeichentrick,		Frequency: 11
Word: jamison,		Frequency: 11
Word: four,		Frequency: 11
Word: gemeinte,		Frequency: 11
Word: verwandelten,		Frequency: 11
Word: werbefilmer,		Frequency: 11
Word: hamm,		Frequency: 11
Word: werbefilmen,		Frequency: 11
Word: mangarium,		Frequency: 11
Word: zwillinge,		Frequency: 11
Word: gewaltigen,		Frequency: 11
Word: titelverteidiger,		Frequency: 11
Word: niederzuhalten,		Frequency: 11
Word: operations,		Frequency: 11
Word: spielerisch,		Frequency: 11
Word: sodass,		Frequency: 11
Word: clio,		Frequency: 11
Word: ursprünglich,		Frequency: 11
Word: nicolas,		Frequency: 11
Word: medienhype,		Frequency: 11
Word: comăneci,		Frequency: 11
Word: city,		Frequency: 11
Word: center,		Frequency: 11
Word: anke,		Frequency: 11
Word: auflaufen,		Frequency: 11
Word: meilenstein,		Frequency: 11
Word: gleichzeitig,		Frequency: 11
Word: bekanntesten,		Frequency: 11
Word: überraschungsmannschaft,		Frequency: 11
Word: künftig,		Frequency: 11
Word: mahler,		Frequency: 11
Word: probleme,		Frequency: 11
Word: gerhard,		Frequency: 11
Word: hexe,		Frequency: 11
Word: daly,		Frequency: 11
Word: harder,		Frequency: 11
Word: dallas,		Frequency: 11
Word: muhammad,		Frequency: 11
Word: transferierte,		Frequency: 11
Word: strenge,		Frequency: 11
Word: meisterschaften,		Frequency: 11
Word: buckethead,		Frequency: 11
Word: heuerten,		Frequency: 11
Word: gleichstand,		Frequency: 11
Word: begleiteten,		Frequency: 11
Word: devito,		Frequency: 11
Word: thomas,		Frequency: 11
Word: legitimer,		Frequency: 11
Word: steal,		Frequency: 11
Word: murray,		Frequency: 11
Word: fünftbeste,		Frequency: 11
Word: gruppe,		Frequency: 11
Word: point,		Frequency: 11
Word: verbuchen,		Frequency: 11
Word: utah,		Frequency: 11
Word: falk,		Frequency: 11
Word: spirit,		Frequency: 11
Word: walker,		Frequency: 11
Word: bellstorf,		Frequency: 11
Word: blieb,		Frequency: 11
Word: fior,		Frequency: 11
Word: schier,		Frequency: 11
Word: interviewte,		Frequency: 11
Word: mcdonald,		Frequency: 11
Word: schnelle,		Frequency: 11
Word: edda,		Frequency: 11
Word: hopkins,		Frequency: 11
Word: ricci,		Frequency: 11
Word: unkraut,		Frequency: 11
Word: verwandlung,		Frequency: 11
Word: begleitete,		Frequency: 11
Word: ausgedacht,		Frequency: 11
Word: weiterer,		Frequency: 11
Word: erstrundenserie,		Frequency: 11
Word: verfolgte,		Frequency: 11
Word: punktedurchschnitt,		Frequency: 11
Word: beibringt,		Frequency: 11
Word: turner,		Frequency: 11
Word: ackermann,		Frequency: 11
Word: werbefilm,		Frequency: 11
Word: bewertete,		Frequency: 11
Word: pierce,		Frequency: 11
Word: unterliegen,		Frequency: 11
Word: iman,		Frequency: 11
Word: schauspielern,		Frequency: 11
Word: lieblingsspielzug,		Frequency: 11
Word: holte,		Frequency: 11
Word: hervor,		Frequency: 11
Word: west,		Frequency: 11
Word: fleming,		Frequency: 11
Word: manuele,		Frequency: 11
Word: fans,		Frequency: 11
Word: hauptrolle,		Frequency: 11
Word: reichte,		Frequency: 11
Word: mehrere,		Frequency: 11
Word: triple,		Frequency: 11
Word: york,		Frequency: 11
Word: offense,		Frequency: 11
Word: entfernten,		Frequency: 11
Word: verschiedener,		Frequency: 11
Word: rice,		Frequency: 11
Word: campbell,		Frequency: 11
Word: ewigen,		Frequency: 11
Word: monsters,		Frequency: 11
Word: schwarzenegger,		Frequency: 11
Word: susanne,		Frequency: 11
Word: bronze,		Frequency: 11
Word: george,		Frequency: 11
Word: sanders,		Frequency: 11
Word: berner,		Frequency: 11
Word: unbesiegbaren,		Frequency: 11
Word: poppins,		Frequency: 11
Word: boom,		Frequency: 11
Word: kündigte,		Frequency: 11
Word: bevor,		Frequency: 11
Word: wasserträger,		Frequency: 10
Word: folgejahren,		Frequency: 10
Word: ausgezeichnet,		Frequency: 10
Word: spielweise,		Frequency: 10
Word: künstler,		Frequency: 10
Word: bezug,		Frequency: 10
Word: legendär,		Frequency: 10
Word: daugherty,		Frequency: 10
Word: getauft,		Frequency: 10
Word: gameplay,		Frequency: 10
Word: verteidigen,		Frequency: 10
Word: miteinbeziehen,		Frequency: 10
Word: ppg,		Frequency: 10
Word: aufgabe,		Frequency: 10
Word: legendären,		Frequency: 10
Word: talentiertester,		Frequency: 10
Word: startender,		Frequency: 10
Word: automaten,		Frequency: 10
Word: camp,		Frequency: 10
Word: erdgas,		Frequency: 10
Word: spektakuläre,		Frequency: 10
Word: dunking,		Frequency: 10
Word: jahrgang,		Frequency: 10
Word: durchschnittlich,		Frequency: 10
Word: prob,		Frequency: 10
Word: obwohl,		Frequency: 10
Word: produzierte,		Frequency: 10
Word: qualitäten,		Frequency: 10
Word: features,		Frequency: 10
Word: gestaltung,		Frequency: 10
Word: freunde,		Frequency: 10
Word: russel,		Frequency: 10
Word: gilt,		Frequency: 10
Word: light,		Frequency: 10
Word: stuckey,		Frequency: 10
Word: speziell,		Frequency: 10
Word: niveau,		Frequency: 10
Word: halten,		Frequency: 10
Word: small,		Frequency: 10
Word: vorläufer,		Frequency: 10
Word: leathal,		Frequency: 10
Word: parish,		Frequency: 10
Word: camps,		Frequency: 10
Word: spelling,		Frequency: 10
Word: jurassic,		Frequency: 10
Word: forward,		Frequency: 10
Word: beinhaltet,		Frequency: 10
Word: punktausbeute,		Frequency: 10
Word: abschluss,		Frequency: 10
Word: park,		Frequency: 10
Word: weapon,		Frequency: 10
Word: aaron,		Frequency: 10
Word: flipperautomat,		Frequency: 10
Word: classics,		Frequency: 10
Word: stehenblieb,		Frequency: 10
Word: deutscher,		Frequency: 10
Word: mehrerer,		Frequency: 10
Word: wars,		Frequency: 10
Word: nachwuchsspieler,		Frequency: 10
Word: einziger,		Frequency: 9
Word: basketballgeschichte,		Frequency: 9
Word: frappierenden,		Frequency: 9
Word: entscheidend,		Frequency: 9
Word: paxson,		Frequency: 9
Word: originale,		Frequency: 9
Word: ähnlichkeit,		Frequency: 9
Word: nominiert,		Frequency: 9
Word: american,		Frequency: 9
Word: titelgewinn,		Frequency: 9
Word: ers,		Frequency: 9
Word: athletischen,		Frequency: 9
Word: spielerkarriere,		Frequency: 9
Word: begabung,		Frequency: 9
Word: goldmedaille,		Frequency: 9
Word: partner,		Frequency: 9
Word: verkörperte,		Frequency: 9
Word: sechsfachen,		Frequency: 9
Word: offensivstärksten,		Frequency: 9
Word: enttäuschenden,		Frequency: 9
Word: gezogen,		Frequency: 9
Word: barry,		Frequency: 9
Word: jace,		Frequency: 9
Word: flügelspielern,		Frequency: 9
Word: stelle,		Frequency: 9
Word: zählt,		Frequency: 9
Word: fernsehfilm,		Frequency: 9
Word: rick,		Frequency: 9
Word: angelehnt,		Frequency: 9
Word: auftaucht,		Frequency: 8
Word: solch,		Frequency: 8
Word: ziert,		Frequency: 8
Word: arten,		Frequency: 8
Word: horry,		Frequency: 8
Word: benannt,		Frequency: 8
Word: siege,		Frequency: 8
Word: collegemannschaft,		Frequency: 8
Word: renommierten,		Frequency: 8
Word: collegezeit,		Frequency: 8
Word: aufmerksamkeit,		Frequency: 8
Word: sports,		Frequency: 8
Word: werbeträger,		Frequency: 8
Word: restaurant,		Frequency: 8
Word: beliebtesten,		Frequency: 8
Word: touristenattraktionen,		Frequency: 8
Word: größere,		Frequency: 8
Word: populären,		Frequency: 8
Word: illustrated,		Frequency: 8
Word: würfe,		Frequency: 8
Word: populärsten,		Frequency: 8
Word: erbe,		Frequency: 8
Word: ehemaligen,		Frequency: 8
Word: einst,		Frequency: 8
Word: kids,		Frequency: 8
Word: for,		Frequency: 8
Word: verschiedenen,		Frequency: 8
Word: schlechter,		Frequency: 7
Word: finanziell,		Frequency: 7
Word: beerbte,		Frequency: 7
Word: wenngleich,		Frequency: 7
Word: cheftrainerposten,		Frequency: 7
Word: erfolgreichen,		Frequency: 7
Word: produkte,		Frequency: 7
Word: vermarktet,		Frequency: 7
Word: verlassen,		Frequency: 7
Word: filmjahr,		Frequency: 6
Word: legende,		Frequency: 6

